Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-12-24,8.461685454050254,8.514571189880371,8.408799718220138,8.514571189880371,1702000,0.0,0
2004-12-27,8.461680105477582,8.514565807878991,8.408794403076172,8.408794403076172,1721000,0.0,0
2004-12-28,8.408799446542616,8.461685180664062,8.35591421677691,8.461685180664062,1043000,0.0,0
2004-12-29,8.461685180664062,8.514570914785509,8.461685180664062,8.461685180664062,976000,0.0,0
2004-12-30,8.461685180664062,8.514570914785509,8.461685180664062,8.461685180664062,1011000,0.0,0
2004-12-31,8.461685454050254,8.514571189880371,8.461685454050254,8.514571189880371,574000,0.0,0
2005-01-03,8.461685180664062,8.567456648906955,8.461685180664062,8.461685180664062,1413000,0.0,0
2005-01-04,8.514570914785509,8.514570914785509,8.408799446542616,8.461685180664062,1858000,0.0,0
2005-01-05,8.461685180664062,8.514570914785509,8.408799446542616,8.461685180664062,3412000,0.0,0
2005-01-06,8.461681956459236,8.567453384399414,8.461681956459236,8.567453384399414,2160000,0.0,0
2005-01-07,8.514571189880371,8.673227388659209,8.514571189880371,8.514571189880371,4083000,0.0,0
2005-01-10,8.567453384399414,8.620338089658409,8.567453384399414,8.567453384399414,1566000,0.0,0
2005-01-11,8.620341652829092,8.673227388659209,8.514571189880371,8.514571189880371,3018000,0.0,0
2005-01-12,8.514570914785509,8.567456648906955,8.461685180664062,8.461685180664062,2656000,0.0,0
2005-01-13,8.514565807878991,8.567451510280401,8.408794403076172,8.408794403076172,2732000,0.0,0
2005-01-14,8.408798099964212,8.408798099964212,8.303027153015137,8.303027153015137,6117000,0.0,0
2005-01-17,8.355912208557129,8.461683147023802,8.355912208557129,8.355912208557129,3821000,0.0,0
2005-01-18,8.355912878667503,8.408798099964212,8.303027153015137,8.303027153015137,3147000,0.0,0
2005-01-19,8.355912208557129,8.408797425612656,8.303026487145983,8.355912208557129,4860000,0.0,0
2005-01-20,8.355912878667503,8.408798099964212,8.303027153015137,8.303027153015137,4688000,0.0,0
2005-01-24,8.303027153015137,8.408798099964212,8.250141931718428,8.303027153015137,3152000,0.0,0
2005-01-25,8.303027153015137,8.355912878667503,8.303027153015137,8.303027153015137,3747000,0.0,0
2005-01-26,8.30302350262879,8.408794403076172,8.30302350262879,8.408794403076172,3033000,0.0,0
2005-01-27,8.408798099964212,8.408798099964212,8.303027153015137,8.303027153015137,2332000,0.0,0
2005-01-28,8.408797425612656,8.408797425612656,8.355912208557129,8.355912208557129,3156000,0.0,0
2005-01-31,8.355912208557129,8.461683147023802,8.355912208557129,8.355912208557129,3827000,0.0,0
2005-02-01,8.355911114745483,8.40879632487819,8.250140190124512,8.250140190124512,2751000,0.0,0
2005-02-02,8.303026487145983,8.355912208557129,8.250141270090454,8.355912208557129,3709000,0.0,0
2005-02-03,8.355912878667503,8.408798099964212,8.303027153015137,8.303027153015137,1794000,0.0,0
2005-02-04,8.303027153015137,8.408798099964212,8.303027153015137,8.303027153015137,1623000,0.0,0
2005-02-07,8.355912878667503,8.408798099964212,8.303027153015137,8.303027153015137,1095000,0.0,0
2005-02-08,8.3559092050302,8.461680105477582,8.3559092050302,8.408794403076172,2453000,0.0,0
2005-02-11,8.461685180664062,8.514570914785509,8.408799446542616,8.461685180664062,5266000,0.0,0
2005-02-14,8.461685454050254,8.567456925710488,8.461685454050254,8.514571189880371,2748000,0.0,0
2005-02-15,8.567453732533469,8.620338439941406,8.567453732533469,8.620338439941406,5400000,0.0,0
2005-02-16,8.567456925710488,8.620341652829092,8.514571189880371,8.514571189880371,2033000,0.0,0
2005-02-17,8.567453384399414,8.620338089658409,8.514567670429326,8.567453384399414,4368000,0.0,0
2005-02-18,8.567456648906955,8.673227108438368,8.461685180664062,8.461685180664062,6108000,0.0,0
2005-02-21,8.355911114745483,8.40879632487819,8.250140190124512,8.250140190124512,13072000,0.0,0
2005-02-22,8.250140190124512,8.250140190124512,8.14436876114799,8.250140190124512,6360000,0.0,0
2005-02-23,8.144370243255263,8.144370243255263,8.038599299386163,8.091485023498535,5602000,0.0,0
2005-02-24,8.091485023498535,8.144370243255263,8.038599299386163,8.091485023498535,7959000,0.0,0
2005-02-25,8.038601787149673,8.038601787149673,7.932830810546875,7.932830810546875,9432000,0.0,0
2005-02-28,8.03860005368811,8.03860005368811,7.879943370819092,7.879943370819092,9378000,0.0,0
2005-03-01,7.8799432583451905,7.932828986665232,7.774172306060791,7.774172306060791,6862000,0.0,0
2005-03-02,7.827057760524105,7.985714435577393,7.774172034054453,7.985714435577393,4157000,0.0,0
2005-03-03,7.985714435577393,8.038599657691378,7.932828709107741,7.985714435577393,2129000,0.0,0
2005-03-04,7.985716551026174,8.038601787149673,7.932830810546875,7.932830810546875,2007000,0.0,0
2005-03-07,7.985716551026174,8.038601787149673,7.932830810546875,7.932830810546875,4490000,0.0,0
2005-03-08,7.985716551026174,7.985716551026174,7.879945070067576,7.932830810546875,2790000,0.0,0
2005-03-09,7.985714079629436,8.091485023498535,7.985714079629436,8.091485023498535,4603000,0.0,0
2005-03-10,8.091485384161029,8.091485384161029,7.932828709107741,7.985714435577393,5493000,0.0,0
2005-03-11,7.985714828968898,8.03860005368811,7.879943370819092,7.879943370819092,2911000,0.0,0
2005-03-14,7.8799432583451905,7.8799432583451905,7.774172306060791,7.774172306060791,5901000,0.0,0
2005-03-15,7.82705814609988,7.879943370819092,7.774172417024976,7.879943370819092,2836000,0.0,0
2005-03-16,7.82705545425415,7.932826371672006,7.82705545425415,7.82705545425415,2768000,0.0,0
2005-03-17,7.82705814609988,7.932829099893995,7.774172417024976,7.879943370819092,4215000,0.0,0
2005-03-18,7.932830810546875,8.038601787149673,7.932830810546875,7.932830810546875,3485000,0.0,0
2005-03-21,7.932830810546875,8.038601787149673,7.932830810546875,7.932830810546875,2633000,0.0,0
2005-03-22,7.98571569120153,8.03860092163086,7.932829956416455,8.03860092163086,2094000,0.0,0
2005-03-23,7.932826371672006,7.985712082558694,7.82705545425415,7.82705545425415,5099000,0.0,0
2005-03-24,7.879940660785319,7.932826371672006,7.82705545425415,7.82705545425415,4358000,0.0,0
2005-03-28,7.82705545425415,7.879940660785319,7.82705545425415,7.82705545425415,1748000,0.0,0
2005-03-29,7.879942943593123,7.879942943593123,7.72128677368164,7.721286773681641,3696000,0.0,0
2005-03-30,7.7212845368362935,7.82705545425415,7.7212845368362935,7.82705545425415,4847000,0.0,0
2005-03-31,7.879943370819092,7.932829099893995,7.82705814609988,7.879943370819092,4964000,0.0,0
2005-04-01,7.879943370819092,7.932829099893995,7.82705814609988,7.879943370819092,4717000,0.0,0
2005-04-04,7.82705814609988,7.879943370819092,7.82705814609988,7.879943370819092,3473000,0.0,0
2005-04-05,7.879943370819092,7.932829099893995,7.82705814609988,7.879943370819092,2471000,0.0,0
2005-04-06,7.879943370819092,7.879943370819092,7.82705814609988,7.879943370819092,3614000,0.0,0
2005-04-07,7.879943370819092,7.879943370819092,7.82705814609988,7.879943370819092,3629000,0.0,0
2005-04-08,7.8270580343808325,7.8799432583451905,7.774172306060791,7.774172306060791,3811000,0.0,0
2005-04-11,7.774169743367463,7.82705545425415,7.774169743367463,7.82705545425415,1563000,0.0,0
2005-04-12,7.774172306060791,7.8270580343808325,7.721287082096433,7.774172306060791,2863000,0.0,0
2005-04-13,7.774169743367463,7.879940660785319,7.774169743367463,7.82705545425415,2857000,0.0,0
2005-04-14,7.774172306060791,7.8270580343808325,7.774172306060791,7.774172306060791,1829000,0.0,0
2005-04-15,7.774172306060791,7.8270580343808325,7.721287082096433,7.774172306060791,2614000,0.0,0
2005-04-18,7.7212847494230825,7.774169957410317,7.615513324737549,7.615513324737549,5407000,0.0,0
2005-04-19,7.668400764465332,7.721286488721144,7.668400764465332,7.668400764465332,1446000,0.0,0
2005-04-20,7.721286488721144,7.774171708621311,7.668400764465332,7.668400764465332,2091000,0.0,0
2005-04-21,7.6684013537763915,7.774172306060791,7.615515625456349,7.774172306060791,1904000,0.0,0
2005-04-22,7.774169743367463,7.879940660785319,7.774169743367463,7.82705545425415,2903000,0.0,0
2005-04-25,7.827059833944077,7.985716551026174,7.827059833944077,7.932830810546875,4215000,0.0,0
2005-04-26,7.932830810546875,7.932830810546875,7.879945070067576,7.932830810546875,1952000,0.0,0
2005-04-27,7.879942943593123,7.879942943593123,7.6684010474740365,7.721286773681641,3973000,0.0,0
2005-04-28,7.668400764465332,7.668400764465332,7.6155150402095195,7.668400764465332,3278000,0.0,0
2005-04-29,7.615515879107159,7.668401609188672,7.562630653381348,7.562630653381348,8219000,0.0,0
2005-05-03,7.6684010474740365,7.72128677368164,7.6684010474740365,7.721286773681641,2013000,0.0,0
2005-05-04,7.721286488721144,7.774171708621311,7.668400764465332,7.668400764465332,5631000,0.0,0
2005-05-05,7.786539105217698,7.786539105217698,7.7328386306762695,7.7328386306762695,5323000,0.22,0
2005-05-06,7.786543291916404,7.893943786621094,7.732842788501081,7.893943786621094,1820000,0.0,0
2005-05-09,7.893942367499794,7.893942367499794,7.840242385864258,7.840242385864258,1962000,0.0,0
2005-05-10,7.840239579759126,7.840239579759126,7.7328386306762695,7.7328386306762695,2851000,0.0,0
2005-05-11,7.732841398341459,7.840242385864258,7.679141416705923,7.840242385864258,3406000,0.0,0
2005-05-12,7.840239579759126,7.840239579759126,7.7328386306762695,7.7328386306762695,2115000,0.0,0
2005-05-13,7.679143905639648,7.786544415846813,7.679143905639648,7.679143905639648,2343000,0.0,0
2005-05-16,7.7328386306762695,7.840239579759126,7.7328386306762695,7.7328386306762695,2214000,0.0,0
2005-05-17,7.786539105217698,7.786539105217698,7.7328386306762695,7.7328386306762695,1092000,0.0,0
2005-05-18,7.786541938781738,7.840242432865063,7.732841444698415,7.786541938781738,1702000,0.0,0
2005-05-19,7.8460631370544425,7.900174123726236,7.8460631370544425,7.846063137054443,2403000,0.11,0
2005-05-20,7.900172655903588,7.900172655903588,7.791950702667236,7.791950702667236,2330000,0.0,0
2005-05-24,7.846061679285412,7.846061679285412,7.737840242089579,7.791950702667236,4592000,0.0,0
2005-05-25,7.791950607628785,7.791950607628785,7.629618711835257,7.68372917175293,4702000,0.0,0
2005-05-26,7.629621505737305,7.683731985469771,7.521399514190971,7.629621505737305,8626000,0.0,0
2005-05-27,7.629621505737305,7.683731985469771,7.575510509964138,7.629621505737305,3842000,0.0,0
2005-05-30,7.629618711835257,7.737840147711113,7.629618711835257,7.68372917175293,4367000,0.0,0
2005-05-31,7.68373099465766,7.68373099465766,7.521398544311523,7.521398544311523,4306000,0.0,0
2005-06-01,7.575509071350098,7.683730526304122,7.575509071350098,7.575509071350098,3017000,0.0,0
2005-06-02,7.6296229708753724,7.737844467163086,7.6296229708753724,7.737844467163086,5012000,0.0,0
2005-06-03,7.683729265471404,7.791950702667236,7.683729265471404,7.791950702667236,3381000,0.0,0
2005-06-06,7.791950702667236,7.846061679285412,7.737840242089579,7.791950702667236,2427000,0.0,0
2005-06-07,7.8460631370544425,7.8460631370544425,7.73784167975147,7.846063137054443,2273000,0.0,0
2005-06-08,7.846061679285412,7.900172655903588,7.791950702667236,7.791950702667236,2954000,0.0,0
2005-06-09,7.737844467163086,7.791954957286543,7.737844467163086,7.737844467163086,3746000,0.0,0
2005-06-10,7.73784167975147,7.8460631370544425,7.73784167975147,7.846063137054443,2231000,0.0,0
2005-06-13,7.846064101282822,7.900175094604492,7.791953107961152,7.900175094604492,2535000,0.0,0
2005-06-14,7.8460631370544425,7.8460631370544425,7.79195215038265,7.846063137054443,2505000,0.0,0
2005-06-15,7.846064101282822,7.900175094604492,7.791953107961152,7.900175094604492,5918000,0.0,0
2005-06-16,7.846061583586969,7.846061583586969,7.68372917175293,7.68372917175293,3989000,0.0,0
2005-06-17,7.737844467163086,7.791954957286543,7.6296229708753724,7.737844467163086,4947000,0.0,0
2005-06-20,7.737844467163086,7.737844467163086,7.6296229708753724,7.737844467163086,3106000,0.0,0
2005-06-21,7.68372917175293,7.737840147711113,7.629618711835257,7.68372917175293,7478000,0.0,0
2005-06-22,7.629621505737305,7.629621505737305,7.575510509964138,7.629621505737305,7112000,0.0,0
2005-06-23,7.6296229708753724,7.737844467163086,7.575511964711117,7.737844467163086,5621000,0.0,0
2005-06-24,7.68372917175293,7.68372917175293,7.629618711835257,7.68372917175293,6509000,0.0,0
2005-06-27,7.6837334609988295,7.737844467163086,7.6296229708753724,7.737844467163086,4392000,0.0,0
2005-06-28,7.683731985469771,7.683731985469771,7.629621505737305,7.629621505737305,2486000,0.0,0
2005-06-29,7.683731985469771,7.683731985469771,7.629621505737305,7.629621505737305,1626000,0.0,0
2005-06-30,7.6837334609988295,7.737844467163086,7.6296229708753724,7.737844467163086,2987000,0.0,0
2005-07-01,7.737840147711113,7.737840147711113,7.68372917175293,7.68372917175293,717000,0.0,0
2005-07-04,7.737840147711113,7.737840147711113,7.68372917175293,7.68372917175293,1033000,0.0,0
2005-07-05,7.737842981242938,7.737842981242938,7.629621505737305,7.629621505737305,1759000,0.0,0
2005-07-06,7.683729265471404,7.791950702667236,7.683729265471404,7.791950702667236,2097000,0.0,0
2005-07-07,7.7378415118014345,7.7378415118014345,7.575509071350098,7.575509071350098,9263000,0.0,0
2005-07-08,7.629621505737305,7.683731985469771,7.575510509964138,7.629621505737305,2303000,0.0,0
2005-07-11,7.683731985469771,7.683731985469771,7.629621505737305,7.629621505737305,1874000,0.0,0
2005-07-12,7.629621505737305,7.683731985469771,7.575510509964138,7.629621505737305,3245000,0.0,0
2005-07-13,7.575511964711117,7.737844467163086,7.575511964711117,7.737844467163086,5573000,0.0,0
2005-07-14,7.79195215038265,7.8460631370544425,7.73784167975147,7.846063137054443,4688000,0.0,0
2005-07-15,7.846064150363431,7.954285621643066,7.791953156703273,7.954285621643066,6116000,0.0,0
2005-07-18,7.954285621643066,8.008396615303225,7.900175144023589,7.954285621643066,5438000,0.0,0
2005-07-19,7.9542848918408176,8.3871712532829,7.900174419185953,8.333060264587402,17418000,0.0,0
2005-07-20,8.495389571125921,8.60361099243164,8.44127911849328,8.60361099243164,24893000,0.0,0
2005-07-21,8.495392799377441,8.549503788612713,8.441282326182808,8.495392799377441,10241000,0.0,0
2005-07-22,8.495392799377441,8.549503788612713,8.441282326182808,8.495392799377441,5164000,0.0,0
2005-07-25,8.4953961109386,8.4953961109386,8.333063595995144,8.387174606323242,3415000,0.0,0
2005-07-26,8.387174606323242,8.4953961109386,8.387174606323242,8.387174606323242,3348000,0.0,0
2005-07-27,8.38717128344875,8.441282272338867,8.333060294558633,8.441282272338867,2289000,0.0,0
2005-07-28,8.441282326182808,8.549503788612713,8.387171336947537,8.495392799377441,3868000,0.0,0
2005-07-29,8.54950435250831,8.820057768407516,8.495393359704064,8.711836814880371,13676000,0.0,0
2005-08-01,8.765949334267198,8.982392311096191,8.765949334267198,8.982392311096191,14346000,0.0,0
2005-08-02,8.982388622542489,9.090609550476074,8.928277642535148,9.090609550476074,9370000,0.0,0
2005-08-03,9.090613283469926,9.198835287925185,8.982392311096191,8.982392311096191,6705000,0.0,0
2005-08-04,8.982392789165191,9.036503794272766,8.928281784057617,8.928281784057617,7385000,0.0,0
2005-08-05,8.874170778950043,9.036503794272766,8.874170778950043,8.928281784057617,4598000,0.0,0
2005-08-08,8.928281784057617,8.982392789165191,8.82005977384247,8.928281784057617,2164000,0.0,0
2005-08-10,8.928278308290162,8.928278308290162,8.765946388244629,8.765946388244629,6897000,0.0,0
2005-08-11,8.793254347428613,8.793254347428613,8.520171920749009,8.574788093566895,7356000,0.15,0
2005-08-12,8.62940502166748,8.684021195969024,8.520172152200987,8.62940502166748,5847000,0.0,0
2005-08-15,8.629404787248172,8.629404787248172,8.465555227067732,8.574788093566895,2944000,0.0,0
2005-08-16,8.62940502166748,8.62940502166748,8.57478832650253,8.62940502166748,1364000,0.0,0
2005-08-17,8.574791172592978,8.574791172592978,8.46555826687059,8.520174980163574,4113000,0.0,0
2005-08-18,8.574790955013668,8.684023857964348,8.465558052062988,8.465558052062988,5560000,0.0,0
2005-08-19,8.574784901094244,8.574784901094244,8.410935401916504,8.410935401916504,5167000,0.0,0
2005-08-22,8.410941553577606,8.574791172592978,8.410941553577606,8.520174980163574,3863000,0.0,0
2005-08-23,8.465558052062988,8.574790955013668,8.465558052062988,8.465558052062988,4064000,0.0,0
2005-08-24,8.410941340155865,8.465558052062988,8.410941340155865,8.465558052062988,2923000,0.0,0
2005-08-25,8.356319249432724,8.520168748610462,8.356319249432724,8.410935401916504,4505000,0.0,0
2005-08-26,8.465558052062988,8.520174763970113,8.410941340155865,8.465558052062988,3186000,0.0,0
2005-08-29,8.46555826687059,8.520174980163574,8.356325361148201,8.520174980163574,4474000,0.0,0
2005-08-30,8.520174980163574,8.629407885885962,8.46555826687059,8.520174980163574,3111000,0.0,0
2005-08-31,8.46555826687059,8.574791172592978,8.46555826687059,8.520174980163574,2280000,0.0,0
2005-09-01,8.574788093566895,8.574788093566895,8.465555227067732,8.574788093566895,5281000,0.0,0
2005-09-02,8.574789070819833,8.684021949768066,8.574789070819833,8.684021949768066,1284000,0.0,0
2005-09-05,8.684021228822758,8.738637924194336,8.629405054314589,8.738637924194336,2580000,0.0,0
2005-09-06,8.738637891133973,8.793254586298923,8.62940502166748,8.62940502166748,2188000,0.0,0
2005-09-07,8.738637924194336,8.793254619565914,8.684021228822758,8.738637924194336,2852000,0.0,0
2005-09-08,8.738637924194336,8.738637924194336,8.629405054314589,8.738637924194336,2979000,0.0,0
2005-09-09,8.73863864967391,8.73863864967391,8.629405770725675,8.684021949768066,1488000,0.0,0
2005-09-12,8.738640050979518,8.793256759643555,8.684023342315482,8.793256759643555,1509000,0.0,0
2005-09-13,8.738637924194336,8.793254619565914,8.684021228822758,8.738637924194336,5594000,0.0,0
2005-09-14,8.738637924194336,8.793254619565914,8.684021228822758,8.738637924194336,2155000,0.0,0
